,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
3392,6378.318220118455,2778.80816514482,12620.643440524693,7037.98187379892,5750.839835832302,360.4222387047885,34.18204905314991,202.43656036709604,1902.8672146213562,2613.6002605045437,4526.751225087004,1309.0731108635619,-177.1991560453235,-4.608149357417721,-105.07156207228189
3393,6556.9463878302695,2527.966108525268,11852.722904614833,6490.277524398518,5581.948064524985,-98.60288511992186,-914.8754763445661,-80.1412457907665,2129.6693067217243,2801.843651760706,3772.1310704534512,1313.576512658861,75.03817663436473,16.173315389483207,91.0606611449571
3394,6571.708044392106,2616.83725369745,12165.760284118247,6928.436850751631,5735.882666034386,130.96911595327484,-93.22623692284182,310.32309206054316,1890.340629167989,1913.097214918537,4868.179095141207,1257.658432670596,-208.64585958817312,34.87345726861174,-102.7484265853441
3395,6910.729234008374,2525.825671162171,11233.11548552647,6997.141420744569,5890.8761339165485,1085.15040143431,810.1987456756856,724.0727059110561,698.217487243177,1216.6449786029145,4628.6096809644305,1308.6049675372124,-226.00502105550842,0.9241793114054779,-109.19995625244704
3396,7727.1904998699365,2737.422284515924,11482.819476669589,7041.644486197837,5740.690308444419,1160.2883570948302,864.0736656220811,919.0549957559331,417.1265427599286,1595.109113814779,5113.828541995753,1292.4257242891022,-236.89224370745924,-5.768210028619057,-105.22891339861528
3397,7837.630130158438,2644.8205500682793,11152.837569713833,7320.46193356472,5703.061083714791,1286.775984748093,775.3466300057357,699.1473420577477,696.5890081413957,1307.665285882866,3505.885618674738,1173.0277293145275,-189.44455729324957,-27.16033990255292,-189.26614207759766
3398,7056.785749255969,2491.0182859101596,10738.995949272803,7151.777546949835,5433.884983973056,1035.3998286049177,832.1971213812874,542.637398340768,211.5766362497119,1641.1376132397131,3300.7449797186387,1236.3933337015017,-184.8605252042591,-20.457724014717755,-142.04854301692495
3399,6841.335610154867,2740.6903175782368,11400.586832048231,7256.527284130217,5444.116337950422,670.5315557947616,337.40859211940864,338.3465344606913,1001.0573777802829,2151.206020540691,4359.232947739217,1292.1582224766805,96.62622588224687,-11.396231358908057,-120.12899060724655
3400,6027.844470986187,2567.4105428510884,11421.63736271875,6879.346730134874,5023.403593796852,104.55248457005717,483.7219781172118,58.28924140614214,781.6607732628299,1963.5343654202588,4590.53434364895,1234.2195171796661,-235.95967441834577,55.22572733274322,-85.17100834810108
3401,5946.494905673177,2591.9160076904845,11828.38012148962,6780.734853941494,4772.327382070762,603.5133160190153,-425.39868730161646,371.1529618680499,2759.0879327396483,3310.7320555998463,4150.148883519021,1395.5648865014275,-248.18814226108861,-17.249472925363904,-62.9155522538014
3402,6460.902982846458,2563.0365856704684,12502.842116616568,7157.424635026974,5087.688620349086,841.557740248299,1036.7525683858798,1473.8284365241332,1338.9512916550984,2870.194935164976,4545.443455189906,1336.867296994574,-225.47471322385192,58.408521200441385,-17.965733321805892
3403,6262.380300662221,2666.4399416060055,13638.69651743412,7820.547089214041,6012.422815771053,2030.506580226323,-2448.769841968708,-812.5621996242367,1244.7905868272464,4205.111458365855,4223.042316379908,1236.2548533673778,-199.38482418000908,-18.897353630830835,-14.481387371776446
3404,6141.362481503715,2628.90761534389,13611.232646877912,7754.652066203081,6023.3035983882955,1024.6278408621333,-728.8776549906795,-361.7539014411995,1488.0238458786484,3645.373983464356,4076.7540043966055,1196.643552029058,-181.11387064512175,27.197456586376305,-52.23653066334464
3405,6565.168685131797,2585.7806355496086,12064.594267288081,7229.1628992966325,5397.547094520751,1273.085796231855,815.3846959664543,-144.59506037706853,1161.6666979962167,2029.3129952970107,3581.745247649218,1325.898685744,-245.73155627214453,-7.799441861438751,41.357717005426444
3406,6210.546073668716,2937.091542845591,14815.20799335908,9392.438224107715,6254.795055804981,1080.3263714092614,1101.6866577575802,655.8024085358645,-2530.608774773713,1547.879218823962,3027.3593647650523,1377.7758562659117,-180.5742356454877,-32.147426861767094,57.636290507511184
3407,5563.117757621145,2951.832060334066,13873.125150485463,7863.908672272162,5465.173984378915,402.49361526382745,1014.64996449165,523.1634401292665,-757.4837585734265,2649.128925886365,4708.420567776335,1297.9925324508217,-253.32376763000696,13.84399216183494,55.08920865504165
3408,5898.836190096006,3153.6261713795197,15132.456818359651,7533.704760919696,5566.775931266125,895.3557399695618,723.5578489323625,544.914487423046,84.7016599015422,2099.4519226104903,4427.905537300713,1215.4746316071376,-258.6855501088736,34.947691735171674,22.53147209779933
3409,6412.73721848941,3142.64530707199,16098.853426870795,7813.411665999334,5627.504594854008,895.1603519722544,972.876163092259,721.845602132053,744.7715410728183,1349.8792600366892,3408.7911511558304,339.43736315819723,-268.68650668911187,22.308135993898766,-18.73193261802795
3410,6173.083025102015,2995.7595309029284,15192.326575057583,7864.603350043549,5945.37469431835,495.6903765502208,-302.14790051738754,1412.1840435927163,81.47629775470415,1598.413114078959,4352.023536698938,510.39904772131354,-338.98195728884536,37.34335382962675,-95.36613723439882
3411,6299.490560742999,2674.196254175659,13533.513647893225,8317.232517593577,6268.948121252676,877.6501427120535,-316.51143559246634,409.851743820666,358.1023995466354,1802.685218511177,4889.574903367437,1169.7727515259323,-159.81820113570052,29.045471622061413,-23.91664065717936
3412,6832.70331628379,2731.3875436042,14859.387849706942,8205.123805881221,5797.62525664473,578.4738664017673,-532.7628256023937,691.0880621091515,463.16088794011034,2079.4659266525778,4404.542545505225,1116.2562327832466,-252.88810426910942,26.833979408701488,-29.186262590379098
3413,6528.131139207571,2706.3968908937586,13912.077387739644,7857.645716145719,5482.77043049802,521.4300276826327,-1333.6945659114024,-318.6313733979168,2118.1175715748536,2153.4056922128702,3383.3451856993215,290.2615659780281,-238.592523626951,58.745013572137296,-47.258860683191685
3414,5726.077760952044,2468.1023401671314,11996.793566072281,7645.914099527712,4879.155186437088,125.15795775798415,-1244.6389525177892,509.45504963881007,166.6586507321589,2061.145533046263,3899.2752389633315,563.7426996844733,-264.23839852139236,71.17023262471315,-0.4045782615077549
3415,6094.257321958978,2607.442401642974,13129.735091770433,7503.023044129007,5786.637283014915,-262.75630051459393,-1584.857859805327,-518.8897232937152,2935.5827928135673,3367.487185042955,4098.148145273343,495.0248934750187,-250.1254751997543,-18.270640362698295,99.6084780738301
3416,6065.775456477924,2636.98147546215,14682.012191245149,8483.299930186224,5704.503445481764,303.1360988128555,-362.11806312090783,288.7174864888744,199.1445242919031,2336.640375300723,4399.136967757726,651.3776924042259,-261.78634624764936,33.77257328286747,66.09714756429469
3417,6411.522761970226,2800.054036021151,14380.091648070676,7921.661083435875,5529.554046770462,255.05846534828754,-424.17306933214405,56.098963562171576,1708.2175908607244,2840.2026573291973,3649.0318063931936,1522.607410403774,-256.16556571587194,52.94706663183125,15.344786388910038
3418,7054.720624688372,2764.665837578187,12642.722682966354,7340.4194892694595,5390.600637854292,163.02200269236087,-2446.260921842351,-122.97107084507773,2987.256351934061,2835.8045985705357,3378.5352756842753,598.4146544248133,-328.46591611542686,-18.59582230761387,39.528549072917876
3419,6835.890328769274,2892.1519667215903,13449.61327649335,7536.940028824484,5199.652996045902,-222.1734147049327,-1336.8286658916156,-66.37899864490382,3173.8230665268197,3208.690038006205,2934.1211629843788,719.4073258718023,-321.1689064943147,-22.245407330003026,50.38772041077977
3420,7381.994285997148,2804.2737792864195,12230.299656072033,6818.760884520886,5234.313471250127,118.83313176936042,-158.8452161810764,-154.76556915729657,2531.975414648781,3107.9071157071457,4685.12344815677,504.19019722974986,-200.34801527786092,43.3907433336711,95.02365671286185
3421,6755.615411550985,2741.199409298514,10760.247500101204,6165.829450073699,5098.08789290608,-356.5280392699951,208.59852604912425,-165.6680818950935,2937.359662973882,3443.0249512492437,4111.226894603357,1425.8696845036227,-155.95798775008512,52.075033367926366,125.33242868845704
3422,6652.346095065568,2551.689763875254,10714.289467532992,6435.964468777198,5223.006543106488,-221.525924565163,-1991.7024518036787,-987.2598990580148,2548.7944624134702,3273.3156545133797,4560.720395917772,1227.3831382112253,-170.79011071844297,-12.339694257295788,61.141673854359944
3423,7219.28841135422,2731.994431009174,12120.424692995906,6884.874664527985,5667.298967208947,115.07834592450408,-1133.9244868061942,-726.4811813847659,2640.8605807098684,3926.0012748738613,4590.427367805311,1256.0157344178594,-164.67562295109644,37.28774804054909,113.29292773048292
3424,7292.6972028470045,2862.9950064342693,12456.082366329809,7100.16174563954,5314.620862954189,185.391580825521,-144.68443799120155,-693.7032651708048,1972.5449269711307,2701.096899079632,3734.01540035715,281.20620298874957,-110.69537704709263,37.13974692139627,77.65651406240062
3425,6625.708578187695,2952.579692243216,13224.577369252607,7557.309818764423,5759.85528665538,-100.56249532669095,853.200632218761,551.0695136024212,2512.1960634208262,3040.9656829513415,2996.668290857342,502.9879538095075,-344.1769210128136,-1.13468761114677,70.49499282897588
3426,6283.783220080663,2881.9912860012273,13491.334517792973,7219.792088292932,5928.166648355471,-145.73917066027155,-12.063468559347115,277.75979606506036,2058.5916095152984,2623.702081482837,2768.8503478478237,1443.5277042888565,-266.5188991131529,22.41223771947029,76.53642728998693
3427,6475.243921553467,2901.362927745816,14812.883875008349,8238.551642915552,6644.177723164512,-345.4244420250484,-2167.246521267768,-947.2307100208725,-669.7325497295085,1634.1997521177025,2942.6926493744954,1219.7868070123245,-183.47364500214707,-21.132335301982167,32.02772092275745
3428,6444.546545167303,2778.660153499522,14036.673054399504,9872.830570892667,6586.965088812356,-755.0772884272404,-2053.9071868654996,-1054.182171199107,-2548.8494418375567,1288.401373666386,4091.8856697818496,1269.1970830046557,-180.49625695368297,59.96045349902876,59.99077584765289
3429,5967.518546187676,2589.606704754376,14459.060872457185,8217.553049180426,5584.077449688659,-458.05500217556676,-938.9611629941612,128.10460930582715,1768.6190169330007,3788.8468427649,4981.745647905859,1300.53172382477,-304.3865253190346,73.83436133957517,26.8390382895478
3430,6246.584086281771,2961.2691460804217,16107.271995821837,9264.473131712202,6570.6932021604425,242.1858170974055,-1754.2468627091598,-1009.3762655686442,1231.3596533083041,3003.0115404791245,5027.724886331642,1397.9749041224513,-369.2759000580797,-16.352435378379667,-13.248890678960308
3431,6809.279074135526,3300.8603670640837,18678.11952330657,10957.920985941842,7372.009644789586,-341.6990868005274,-2259.006032110551,-997.4184868409993,1185.370654954031,2320.5713509134184,4260.1166011595315,1232.1664447163696,-161.3869283731345,-19.472478033959376,9.731681765258081
3432,6776.864730879984,3402.736865260848,18279.842223175296,10721.371563842658,6960.209032363211,184.12713555549036,-1198.5742769920791,923.524551852661,-1980.9234157039718,1184.0937134400117,3813.3532948609086,1403.1824161653262,-396.255768593951,-27.817370520102976,-52.12549721234362
3433,6057.72435610774,3671.822333218794,19837.554075138807,11571.42917759022,7390.310087498338,300.0921546284172,-2552.456830667987,-1026.0914372353984,2526.161481507453,2939.2784804828884,3887.765583832152,1483.1401820863018,-380.48400465994115,37.32194067611888,188.82802389422136
3434,6413.370707469491,3300.242380984064,17914.668836353496,11244.460101058077,7250.160850974403,-800.2472626572342,-2374.5419382534014,-1041.8510283573949,1686.538308691372,3332.121641563778,4296.458480091693,1389.325287838428,-196.60760788148903,-12.456441185132315,-3.651170121669125
3435,6216.963642249977,3287.0211760687807,18092.14783724839,10322.698376350483,7261.659164124108,-792.8950696249223,-2438.7295871154856,-816.5089278351763,-108.78130905324355,2403.4574786207195,4282.186345204008,1326.7818630128052,-245.5426756491808,-20.468627917605204,75.53439821843065
3436,6287.699144558153,3193.5406956309957,17421.71334425443,10325.316084447442,7004.375648647645,-34.84543244371551,-1023.8300416163197,-727.4701316331461,2055.073032116758,4004.517150625821,4773.987568312389,1362.578807869909,-227.9703263293415,71.90295344961518,-148.58375932234384
3437,6509.425324658819,3333.4136283359167,18191.661565287985,10141.673457228973,6749.0905703505205,-411.06492327780614,-2181.4658647346846,-1000.7442659841522,2468.6289367073823,3910.9547555117547,4652.613906421907,1389.8289006554085,-90.91065905443426,30.90118579128079,-77.85955760749621
3438,6296.6727725492165,3092.7584954549543,16354.304010807442,8547.559615421054,6025.229917349486,-616.2821533585345,-2365.12555194673,-1090.0734663506166,2690.519373333008,3195.4972709710305,3895.953604879063,1362.2620895563225,-232.85209463718695,33.58419023217837,-46.96020217678647
3439,6605.9073153425925,2782.490744602816,14844.765412406365,8412.400287440452,5823.71605484133,-694.3817029063238,-1674.073926182892,-926.8047742352069,3393.7909755387345,3857.3977093090207,2820.3155641424296,1277.006959011224,-268.3566462770646,35.97867735877458,-84.85044745642753
3440,6366.888923282451,2826.266679097486,14282.062851855837,7419.955896611147,5690.70007985278,-750.7223157372434,-1924.1198500978066,-1020.5392442654718,3201.4814363576997,4038.7090696969162,3779.7640478046046,1508.2851307231379,-291.0935400331239,-17.8988024805805,-68.20096146812196
3441,5982.500214857826,2804.3694264699056,13223.165624621437,7070.15390155511,5437.003098128652,-461.08173955124914,-2092.082741316211,-1096.2534716526536,2893.0410472532217,4437.891211417444,4019.2989675690783,1467.0550921479191,-246.93944872769202,43.96260419725704,-64.41930227898207
3442,5238.931728713433,2364.634670443126,10726.198002940831,6720.051776336369,4642.542276163957,-543.485734717597,-2145.302709712252,-701.1884359318071,2688.823223855739,4083.6017262992546,3363.2790701862887,1112.9692202098886,-211.97968103132985,-12.199295304638401,-86.08170398496422
3443,5644.987850194471,2559.656881377181,11138.462540253797,6254.447139643409,4623.14017182203,-694.9757045191704,236.19360191409044,-643.9667269200397,1818.8657729343006,2989.649254868277,3583.7367019884646,1238.2244965442121,-235.0309940289604,41.28758137797645,-54.644446768706786
