,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
6697,6334.844960386786,2833.684065851857,12071.71613840554,6390.448169538799,4327.346607463478,1428.0251567230466,-639.3795242517971,-263.8630398368222,-42.14103425024439,1566.9940670563722,3547.1998051648275,1360.9086525568277,-251.7030440542067,43.19253322177888,-26.294285098325602
6698,6443.078673088404,2751.689587784555,11505.571163678424,6308.408437718472,5195.442559247177,273.90906471979054,-343.18997218255606,-448.0084790375923,2173.3727143622364,2718.5158559869014,3633.177637441964,1303.9175066236419,-188.6794669170945,43.689231615877524,95.45767179136425
6699,6199.429120097304,2934.55311215412,13196.34487576204,7559.763681465747,5557.292598983339,307.9499997022749,-1128.7380776436062,-320.3145358003013,2513.821024614237,3433.1675830964027,3918.0527724674066,1317.8698569974954,-389.7413325257267,-6.081943353713658,78.93403935663468
6700,6230.470975393358,2858.2824015310475,13630.111727426081,7516.168314986473,5554.171380220439,239.4742114145297,-2904.7055898602734,-874.6424928133947,2545.0485251126884,2985.7357621389383,4034.4371347823076,1165.679954356408,-219.31560659281615,-16.734242655908734,113.74820826037126
6701,6111.637472276315,2923.724774659624,13757.315840315887,7174.286416234656,5654.769486997218,979.2491134706074,-507.0671569600596,-643.0908316118646,251.2954933405199,1736.291838894781,6199.591458954133,428.68575488259546,-304.649852222988,44.3499828628377,4.308650554425302
6702,6552.167258948419,2787.0599856916824,14285.118891319067,7790.643460292482,5900.332639450325,-561.0855526769734,-2318.654178064415,-677.5156417715164,233.23626250182622,1683.103361599086,5726.341506229993,1373.5104233894913,-100.07918803266959,-8.730969199979437,97.91639415678588
6703,6555.144031521687,2889.3067904803606,16312.694118697973,8243.919871420154,6067.367587309243,920.0952065122787,-1949.1021684856055,-870.5396592108352,699.6863661114837,2026.8368160348723,5436.843888181761,1417.0344921127992,-178.86754763519193,-8.322845122784887,30.20998938663076
6704,6524.1972211814045,3463.4684361951527,21677.061720698654,9157.298049340652,6327.03258347033,-609.4248646408314,-378.02193955654616,-741.9438859850707,2765.6654928314983,2408.571575305992,4922.149944558184,1381.0272242352132,-183.30483197939503,-7.796407657567123,37.05208581495936
6705,6492.573470696493,3170.52378934426,17742.28027311627,9707.26788282212,6796.465693189913,225.67432747465455,1782.186745773488,1595.1098113632881,1166.7647779109295,3237.8766659264897,6506.34868643408,336.22964512211246,-43.595077491679795,47.44400039079772,-107.20758180302107
6706,6142.1529542034605,3241.7623023189344,18411.001263574755,10051.986104620733,6714.122044526392,-121.91909730160452,-662.9742091586911,1026.0767931592752,329.79031272763496,2535.8089937319737,5237.953495958597,1432.1383837060014,-361.19226092684653,-35.612194472951714,73.13770668131318
6707,6182.980822118006,3146.121456579247,17648.879976642216,9475.282514725428,7018.3122362077165,815.4167853044515,1285.8814176926235,1267.8322944756162,434.8771191391803,2379.0274267611194,5093.485526926801,1311.5446348892601,-353.4067555356006,-0.770299619171336,20.679042917527475
6708,6052.139228474808,3096.22572310536,17555.17207961093,9469.526743779857,6959.139459900824,118.1385380623548,1612.5164482420023,1501.7180243402106,2102.2162708813867,3483.187915108857,5391.456054954156,1227.2450257799107,-375.74905824382984,-13.29450399146245,23.804037819317323
6709,6353.100879618875,2779.204802682792,15189.632699821566,8071.517374627748,5973.510879703596,-90.92844347646587,-1089.1173697642785,605.4834066547176,26.427781005745146,2521.3560573757095,4286.2354595376555,790.7644757735883,-281.84547505406255,28.88695341732418,12.473533752276332
6710,6293.832562966688,2757.0012402431557,14801.649821990872,8480.795238705023,6165.970735653195,-187.11522740435004,-834.7356925782043,61.75766459340548,1343.5818061608259,3025.1809226995333,3119.9313212026814,780.0855609664254,-191.68536415809675,63.05530147109416,112.7756423400217
6711,6312.4716832731565,2658.346904864379,13059.78434356513,7332.098510048086,5538.6490991061355,-571.5693656836323,-880.5037130107675,-98.15132058492031,1390.2574662310315,3472.145740228597,3248.242854992302,503.197393384109,-149.23794407182356,-15.73319089834549,207.00085105515734
6712,5758.467386495229,2701.279728702088,12730.29269195436,7472.659372901189,5238.68405451698,-655.1132006487852,-569.8340410123869,-332.43160390979625,2140.3076159900047,3416.1459121559337,2716.1191810309933,410.07378400924773,-119.81926416703905,54.66088823648831,111.58253761587119
6713,6063.9907751701585,2841.215808140187,13224.42116719517,7645.630152241738,5829.216249187951,-379.6439284761525,-571.5372198843901,-2.1591355091230753,2409.651477953753,2992.102679031471,4349.76558714114,445.02801233460957,-208.20949549117472,65.00850643047778,43.48964880091351
6714,6423.804455289103,3043.8454418823903,14748.161067267412,8145.100840868297,6217.771440961259,-469.6768071620454,-341.56248980775456,76.03828595230222,1137.69691269825,3347.572924400613,3842.9696655349503,548.0830261500435,-225.49579252568444,23.771309713250105,68.82897667708937
6715,6494.239037066604,2975.9443178379925,15336.601758139228,8339.42483695815,6335.593939873361,-244.9477596592235,-502.5694304988849,-147.17827332408774,2727.2372135158803,2994.075397498772,4588.649309542968,620.5788895134228,-201.44723425106625,41.748806016690374,127.6059838849485
6716,6202.570746186038,3296.018801297997,15737.700965662307,8248.379883222988,5862.7773745633685,-708.6518410357158,-964.2174895252764,-368.9632617979738,2561.9032109150094,3468.4782289599684,3829.2066822498164,1322.590476977918,-244.4187748032519,39.300602740494355,82.98080469117883
6717,6475.910608479785,2877.839228633404,13605.429043343536,8272.365741829317,6014.104662267831,-514.2690601635071,-1261.2823416330498,-376.6816562044708,2248.2845123416837,3899.436215418376,5469.615020175126,645.0174359541073,-374.5371368297893,-32.26387994367508,157.18187489257986
6718,6202.742128719227,3039.8178201995825,13997.358355068338,7411.493502225456,5233.390214559051,-329.7845813260793,-535.3222013510801,-82.81978698302652,2388.9837688624375,3310.9359710904864,4351.285886721777,1252.602602918159,-242.89146810204937,33.57270131451912,118.48546629993413
6719,6044.023060866451,3066.5272524584893,14541.019823359684,8832.181113379227,5897.773040159685,-626.9022249653445,-2375.6592932039694,-893.9058498109669,3071.2989877632335,3588.4435674296055,3933.4829222805474,1092.0803977381215,-201.99661309134717,-23.76566012869001,13.490361939166334
6720,6235.972517311532,3366.432932864577,18286.17618087054,10176.561674160874,7157.75436739082,-406.1575848595153,-1657.5606662039959,-760.6698164691566,3272.2837173962916,3178.6628875479237,4087.0600988515,1345.121966392241,-375.8261321030647,42.590591817113356,319.3666399304013
6721,6505.6509591296435,3294.0948786794597,17973.27056118198,9973.560447550462,7065.219336538061,-582.4553322039699,-2598.083109915575,-762.5634552701899,3001.7881384745097,3225.306187881264,5347.570845874771,1392.2998198097157,-272.8945838395687,57.026193902683154,86.0602471551399
6722,6517.375004269949,3054.803805386087,16774.006147132495,8446.02318319838,6551.933755146171,-353.35886337038664,542.1088445270082,-354.8883271104475,1686.516468727247,2956.377641430333,5250.325885344627,1434.7312670156405,-245.18343293393485,-25.685189204521336,-5.895662092130468
6723,6629.875590385783,3536.8003029301967,17631.538718297794,8635.571564275546,6371.6578107804,-273.00698301557406,-2368.858024567388,-852.4370036514542,1589.382281890643,3758.735544027591,4997.541748002728,1412.354741464336,-258.0959662817091,43.66701801057146,-43.205299581438005
6724,6182.4660365464315,3115.578735300305,16086.466485413832,8660.49375452768,6226.8507096457815,-53.786656054085256,1234.5132396727076,496.28993510611286,1703.6480020317024,3901.2907642359573,5244.201137156754,1186.7113906575637,-219.0605586501168,72.79447981441439,36.42441988420418
6725,6067.947387063837,2736.6403058396168,13635.578667432115,7862.430246476247,5360.5007188865075,-19.464952810285183,1597.777036267813,391.8547315824495,1543.5854720024624,4171.621996968723,4417.557857496126,1255.9054458973428,-241.41583531042824,-24.738156591459465,-9.477985344286779
6726,5863.236948031509,2711.2419641064334,12900.486662821102,7170.62785092175,5050.096600033963,-514.1124579937273,-1835.4749547076408,-775.6367263937038,2257.856763355163,4349.990415274422,4213.392181467997,1158.4799239227518,-302.4985130433183,71.33386486278249,-41.24422053184745
6727,6209.004055080725,2938.292165247838,14674.342512183448,8396.840626543915,5991.395390938588,-220.20300300495256,-966.298437129791,-512.8870323814574,2555.4117946911156,3336.0049033683044,4049.5758177792195,1368.0559070313625,-284.96992932447745,6.962039360910424,11.43069235042504
6728,6687.797118370816,3189.6379709833673,15870.32858856365,8390.975118576705,6329.772395222337,925.479040843697,1994.8743081611697,264.0339491244432,1581.5165956501153,3221.5665676244726,4763.883127516954,1107.8603898149092,-274.001488131853,34.982943985715146,31.021057345726653
6729,6299.436375346162,3110.1842260607714,16312.360196082109,8575.695682818205,6374.352108790013,-168.57631946463738,-964.7008480558586,-675.5671657412149,2241.2337866563284,4051.477292801103,4609.952242954526,1336.300683521373,-161.7943802137753,41.83505983236963,-154.12619280453706
6730,5833.381042313151,2890.803980799766,15210.629559117284,8568.894841281966,5856.123396574438,-249.57888234421898,504.00837934600236,415.35753395118246,1364.0617857919028,3765.779223743311,5407.870036482305,1415.0058690082083,-274.8471941341709,-16.357953000628036,-164.96116228718887
6731,5956.575352763073,2917.1878874898366,16080.491864784322,9374.099134821845,5766.744926868046,-230.21135279274523,932.3079237872549,422.86827030532766,1780.0393384605416,3180.851865751193,5017.039887488349,1362.207047975618,-173.29023943772313,-30.586051579959243,-180.21827021817967
6732,5814.288834342621,2615.0721616352416,13228.536776507817,8654.249384057634,5618.620115333866,-345.9908369997389,326.0286828401478,553.2871785811717,2030.7302948879071,4228.97864616394,5342.016487559134,1457.3965457587462,-137.61525099542146,-24.303067926218773,1.5386099925015309
6733,5705.402243343018,2684.3924307573284,14481.734423042988,8605.872420515592,5192.731954729119,-370.1940975678053,-711.8349140883718,-674.7745602423399,2595.2009470715466,3998.6077710035665,4706.899784099912,1370.7486776922117,-206.7751885548802,52.99947217357401,-177.21649910074547
6734,6781.2988030871475,3282.49281717314,18194.29655211522,10395.521175120564,6654.510370290438,-338.8441446294651,996.4025380316128,13.815307978934484,1926.7669799871308,4588.4128526666045,5191.612574136492,1292.522408923509,-165.04575286077738,54.338706456724374,10.285388257887938
6735,6212.092199597197,2928.4148173883063,16248.083064360824,9562.67637862163,6176.688289313141,-107.15672883690718,-967.9243109394068,-784.574853964084,2718.6855724475818,4146.062282030549,4447.237653157321,1333.728507604262,-179.82423493528034,40.71120810716958,-111.88112371177351
6736,5832.714339895252,2845.9585927175785,14881.32967613037,8003.7838925214355,6393.844865170118,-312.3485144178826,-2478.4792895396035,-822.4698187332503,3483.1113104875003,3794.210263901686,4621.941721763344,1333.5307086589016,-217.8561231023461,38.89588881908619,-33.53459702515399
6737,6096.725405481118,3210.266323301106,15988.944027372658,8264.208356976229,5992.4011783654705,-529.5604059879485,94.26235901587273,-379.4788949463886,2370.909930491034,3391.2064178794776,4049.68857674191,1076.1879917814244,-195.58846582575623,-7.280817558094345,-135.13567250449762
6738,5878.553137095124,3048.1980052534363,15592.474430139453,8717.30066101936,5787.305932697947,-624.55086654686,-1665.6605213016614,-387.13886475845715,2342.5652766082458,3454.540944727274,3934.85867200858,1258.9119976983961,-253.02285382252023,-16.2408523424899,-91.6066431086823
6739,5911.848134876762,2840.936113101901,14017.424584529263,7441.59752046931,5409.029840689423,-471.15614038500007,-1071.7614510993403,-397.66682811019865,2536.371644504673,3917.7937588342124,3927.432980427553,1307.3191539279414,-247.3266485980859,-19.028184252322873,-102.38895920772566
6740,5931.1669945805825,2766.193200771289,12886.812818914279,7379.229270101063,5573.185608333638,-336.1344929274742,-294.28182520948394,-424.3717370227793,2628.333257933049,3822.87502068152,4049.185867331939,1255.150476963742,-266.7563299192194,51.30797818823313,-81.10880469335663
6741,6573.66722542209,3332.736015684405,17222.96447003476,8733.442031658853,6758.127960640562,-174.58140604416366,1240.397911789143,681.3642802505299,2245.2233647188177,4073.6749112681214,4132.4405773945655,1281.1372745943404,-211.8410666126153,-24.009957571446897,49.114264285526296
6742,6288.910686638543,3271.556864912529,17774.76090929593,9593.4693696768,7305.462591916994,-278.0317985545876,495.38299635233625,187.6799496717024,2569.324703255975,4081.485240984465,4440.886940724288,1258.5433282282563,-209.2922415503793,45.27944005272109,-196.93821479741652
6743,5960.467543777069,2880.864903402411,16658.122316085617,9356.343571208665,6303.735754619693,-610.8594559822402,-187.1846677956147,-675.4895798255288,2656.515887420982,3554.8302307855006,4910.919605461527,1161.7135596166754,-215.67123873877514,51.85137296596228,-144.01335231071704
6744,6011.243947096816,2834.50333355032,14946.221680509127,8442.906065870684,6034.962012774562,-482.0973060642433,-378.7666635482975,-424.916217117389,2512.176561014221,3319.3947009459484,3358.1847839417387,1178.3718625518025,-242.40330115752732,43.02752804489534,-43.99041907399016
6745,6330.621240148977,2851.459589660353,14153.245413777484,7629.13086125622,5829.745779326355,-282.5450029319063,-1036.7015901744744,-661.39923050999,2665.9906991277503,3422.2297611417675,3306.045052902106,1219.604161701148,-293.48516383137604,57.71606026196503,-8.577208818923324
6746,5360.758837707708,2755.8628522662693,13047.053770099801,7491.2249900623165,5809.980923691757,-781.7394406280997,-2084.0764173931498,-797.1080763925213,2518.1726741302537,3692.14565008838,3252.097714979864,1164.5389151222666,-167.8251692134167,-24.160072944855834,-82.02477358313382
6747,5561.1093926040485,2813.4454742458006,12681.864790513147,6778.694963025647,5414.842945597282,-638.8416309861884,-504.40723160815145,-118.53924275347032,2724.4562327429076,3907.531534318458,3951.5810906981937,1496.3810658997704,-214.29499871679,-22.928124028546534,-147.92256137908103
6748,6184.198696642348,3209.857462999605,16847.528277821926,8634.335887432218,6621.518593771016,-466.301329373361,3.2133155999035523,-124.89298463378668,2592.07838065983,3951.67147590631,3783.9828105665924,1244.7064764789004,-183.97624734063552,-25.981407988606684,-146.85836901929574
