,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
4941,8.437052580999453,0.9862009109631545,1.2752028447262485,2.3139693471922027,-6.673332951225886,8.92100948412951,-0.6359575309702106,16.53817533628288,57.35883281171786,0.570985632420139,38.4359303250163,327.9518428688985,960.9377542933865,70.93058890220975,103.37839387965403,232.81380520219616,-13.566635693865898,341.5121766733489,595.3875282440937,392.3856816813306,563.0614718685307,651.2604458085806,0.0,0.0,0.0,29.01497230704546
4942,7.810300103553778,0.8529305175897554,1.093031009765356,1.96336793095096,-7.37309420698103,8.23237015553004,-0.7189085132706727,15.100073133127843,55.95125409241189,0.5764758788857173,37.39712139731316,314.2395706931954,883.3465070523057,72.84763184551271,94.7635277230162,227.75263552388756,-57.17367899557772,334.2898647799548,570.784737820784,381.94989227491226,552.106968524785,635.2458446821402,0.0,0.0,0.0,29.01497230704546
4943,9.545922348787952,0.7729682815657156,-2.212086567382268,2.3139693471922027,-6.366120692601676,8.607991607493386,-0.6636078584036978,10.426240972873988,55.95125409241189,0.4117684849183694,27.009032120281724,321.095706781047,956.16290830932,63.26241712899788,103.37839387965403,220.6669979742555,-57.17367899557772,334.2898647799548,588.4987469255669,393.42926062197245,578.3977765497747,651.2604458085806,0.0,0.0,0.0,29.01497230704546
4944,9.738769264925082,0.9062386749391149,-0.46844186132800963,3.0151721796746873,-5.239675744312908,8.044559429548363,-1.133663424772984,11.504817625240262,55.8104962204813,0.31843429500353904,28.04784104798487,301.6699878654676,908.4144484686549,61.34537418569492,59.34685574572732,205.48348893932967,-83.3379049766048,309.5276525740323,582.5940772239726,365.2526292246429,578.3977765497747,606.4195626545471,0.0,0.0,0.0,29.01497230704546
4945,9.6905575358908,0.8262764389150755,0.9108591748044632,3.0151721796746873,-5.563955350638462,8.107163004875588,-0.5253562212362607,9.707189871296473,57.00693813189136,0.25804158388217824,23.892605337172295,268.5319967741852,1001.523945157952,61.34537418569492,94.7635277230162,203.45902106800622,0.9690454067047071,309.5276525740323,725.2902616791687,365.2526292246429,578.3977765497747,607.4872027296433,0.0,0.0,0.0,29.01497230704546
4946,8.075464613242332,0.746314202891036,1.2491782968746925,4.066976428398416,-9.728388189766635,4.632664574214622,-0.8018594955711349,10.785766523662746,55.14189632881097,0.17019764043292607,18.69856069865658,319.95301743307175,909.6081599646716,62.3038956573464,94.7635277230162,195.36114958271244,-52.32845196205418,294.05126994533066,477.29413421220727,366.29620816528467,578.3977765497747,608.5548428047392,0.0,0.0,0.0,24.012390874796246
4947,7.328182813210953,0.5863897308429568,0.36434366992178535,3.7163750121571737,-6.212514563289569,7.512429039266956,-1.1060130973394964,2.5166788555213073,55.14189632881097,-1.3396201376010952,23.892605337172295,305.0980559093934,848.7288736678234,52.71868094083157,51.68919693982701,186.25104416175694,-45.545134115121236,270.3208165813215,884.7163436222152,331.8581031241041,735.0471743653387,541.2935180736891,0.0,0.0,0.0,29.01497230704546
4948,7.424606271279518,0.5064274948189171,0.9368837226560193,3.3657735959159307,2.4235633735909867,10.517400654973736,-0.9401111327385719,5.033357711042615,53.523180801609115,-1.4274640810503474,-2.0776178554062863,300.52729851749234,852.3100081558733,52.71868094083157,86.14866156637835,187.26327809741866,-85.27599579001422,279.60664615854245,803.0350794168272,367.3397871059265,1106.404837718319,586.1344012277225,0.0,0.0,0.0,30.015488593495306
4949,7.9067235616223455,0.5863897308429568,0.10409819140622437,3.0151721796746873,-3.7377491465945494,7.355920100948893,-0.8571601504381098,22.290584148903008,52.60825463406024,0.1866683798296608,21.814987481766007,300.52729851749234,816.4986632753745,52.71868094083157,86.14866156637835,183.2143423547718,-41.6689524883024,266.19378121366776,308.02693609983686,360.0347345214337,917.9873802058924,609.6224828798353,0.0,0.0,0.0,-33.01703745284484
4950,9.039699193927985,0.5863897308429568,0.6245891484373463,4.066976428398416,-6.229581910990916,6.792487923003872,-0.7465588407041601,10.785766523662746,51.200675914754285,0.4007879919872129,13.504516060140862,293.67116242964084,847.5351621718067,52.71868094083157,77.53379540974052,178.15317267646319,2.907136220114121,261.0349870041005,409.39043264387266,395.5164185032561,1128.3138444058104,643.7869652829083,0.0,0.0,0.0,-4.002065145799374
4951,8.702217090688007,0.5863897308429568,1.1450801054684683,4.066976428398416,-5.854100261561327,6.729884347676649,-0.5253562212362607,8.26908766814144,51.02472857484103,0.31843429500353904,22.85379640946915,293.67116242964084,858.2785656359565,52.71868094083157,103.37839387965403,183.2143423547718,-40.69990708159769,281.67016384236933,927.0331431503078,382.9934712155541,1128.3138444058104,636.3134847572361,0.0,0.0,0.0,52.02684689539187
4952,7.545135593865225,0.6396978881923164,-0.15614728710933656,3.7163750121571737,-6.502659474212435,6.667280772349423,-0.6636078584036978,12.583394277606539,51.02472857484103,0.19215862629523908,15.58213391554715,286.8150263417893,766.362780442676,33.54825150780191,34.459464626551345,161.95742970587563,-85.27599579001422,241.43156900774514,639.6725510060511,364.209050284001,1106.404837718319,606.4195626545471,0.0,0.0,0.0,-4.002065145799374
4953,6.701430335765281,0.3465030227708381,-1.691595610351146,3.7163750121571737,-7.37309420698103,6.291659320386074,-0.9401111327385719,12.223868726817777,51.05991804282368,0.19215862629523908,7.271662493922003,284.52964764583874,922.7389864208544,42.174944752665255,51.68919693982701,153.85955822058182,-85.27599579001422,228.01870406287043,714.4650338929124,362.1218924027174,1087.7821820339511,602.149002354163,0.0,0.0,0.0,-4.002065145799374
4954,6.942488980936693,0.0,-1.8217183496089264,3.0151721796746873,-7.629104422501203,5.978641443749951,-0.9401111327385719,9.347664320507713,48.87817102789945,0.15921714750176952,-4.155235710812573,366.8032807000572,797.3992793391084,31.63120856449894,68.91892925310269,153.85955822058182,-84.30695038330951,229.05046290478384,643.6089974737806,325.59662948025306,845.6876581371706,555.1728390499376,0.0,0.0,0.0,53.027363181841714
4955,6.942488980936693,0.10661631469871942,-3.070896646483619,3.4358938791641793,-7.7827105518133095,6.041245019077177,-0.9954117876055468,8.628613218930198,44.44429806208567,0.1537269010361913,6.232853566218859,461.64649658200346,744.8759735143767,36.423815922756354,84.23424686490328,143.73721886396459,-127.91399368502132,214.60583911799569,629.8314348367271,355.86041875886633,1106.404837718319,574.3903604016662,0.0,0.0,0.0,-4.002065145799374
4956,7.472818000313801,0.186578550722759,-6.532161510740581,3.7864952954054227,-8.397135069061726,6.166452169731625,-0.9401111327385719,8.628613218930198,46.59085560902727,0.12627566870829998,16.62094284325029,335.9506683047253,799.7867023311417,19.17042943302966,58.38964839498978,147.7861546066115,-39.73086167489299,224.9234275371301,638.6884393891187,353.7732608775827,1117.3593410620647,587.2020413028185,0.0,0.0,0.0,52.02684689539187
4957,8.870958142307996,0.1599244720480791,-1.3272519404293608,4.137096711646666,-5.80289821845729,5.853434293095502,-0.8571601504381098,4.314306609465099,51.48219165861547,-0.42823922431510414,0.0,215.9682867673234,747.26339650641,36.423815922756354,7.657658805900298,134.6271134430091,-82.36885956990011,193.97066227972687,644.593109090713,355.86041875886633,1117.3593410620647,383.2827869594761,0.0,0.0,0.0,-3.0015488593495308
4958,5.905936806699617,0.1599244720480791,-1.5874974189449216,3.7864952954054227,-4.488712445453729,5.415209265804931,-0.7465588407041601,6.4714599141976485,51.48219165861547,-0.6203978506103434,22.85379640946915,210.25484002744713,769.9439149307259,36.423815922756354,92.84911302154111,90.0888202738933,-82.36885956990011,90.79477808838278,703.6398061066561,266.11262986366836,1106.404837718319,287.1951802008331,0.0,0.0,0.0,-3.0015488593495308
4959,7.255865219659531,0.186578550722759,-1.8477428974604828,3.8566155786536704,-4.591116531661798,5.790830717768277,-0.7465588407041601,10.426240972873988,51.130296978788984,-0.6533393294038129,-8.310471421625145,205.6840826355461,758.0067999705597,36.423815922756354,57.432441044252236,186.25104416175694,-38.76181626818828,328.09931172847416,576.6894075223784,349.5989451150153,1106.404837718319,376.8769465088999,0.0,0.0,0.0,52.02684689539187
4960,7.979041155173769,0.1599244720480791,-1.3272519404293608,4.207216994894914,-4.539914488557763,5.5404164164593785,-0.8018594955711349,6.830985464986406,51.130296978788984,-0.6753003152661258,14.543324987844006,199.97063589566983,830.823201227574,36.423815922756354,40.20270873097657,138.67604918565598,-38.76181626818828,211.51056259225535,641.6407742399158,351.686102996299,1106.404837718319,379.01222665909194,0.0,0.0,0.0,-3.0015488593495308
4961,6.098783722836747,0.07996223602403955,-3.070896646483619,4.137096711646666,-4.591116531661798,5.415209265804931,-0.8018594955711349,8.988138769718956,51.200675914754285,-0.6807905617317043,7.271662493922003,199.97063589566983,790.2370103630086,27.79712267789301,76.57658805900299,138.67604918565598,-81.39981416319539,212.5423214341688,641.6407742399158,344.3810504118061,1237.8588778432677,362.99762553265145,0.0,0.0,0.0,-3.0015488593495308
4962,5.857725077665335,0.1599244720480791,-3.148970290038287,3.6111945872848006,-5.615157393742496,5.227398539823256,-0.8571601504381098,9.347664320507713,51.09510751080633,-0.6862808081972824,9.34928034932829,202.25601459162033,747.26339650641,27.79712267789301,46.90316018613933,132.60264557168566,-37.792770861483575,202.22473301503442,630.8155464536595,358.9911555807918,1292.6313945619966,383.2827869594761,0.0,0.0,0.0,53.027363181841714
4963,6.388054097042444,0.07996223602403955,-5.413105953123668,3.961796003526044,-5.615157393742496,5.164794964496032,-0.8018594955711349,7.190511015775164,50.6376444270319,-0.697261301128439,12.465707132437718,195.3998785037688,717.4206091059942,37.38233739440784,72.74775865605284,134.6271134430091,-37.792770861483575,208.41528606651505,636.7202161552539,327.68378736153676,1424.085434686945,344.84774425601887,0.0,0.0,0.0,-2.001032572899687
4964,6.339842368008161,0.07996223602403955,-5.933596910154789,4.3123974197672865,-6.946410514447404,4.4135520605693355,-0.8018594955711349,4.673832160253856,50.81359176694514,-0.7137320405251737,2.0776178554062863,197.6852571997193,780.6873183948755,20.128950904681147,22.015769066963358,128.55370982903878,-37.792770861483575,203.25649185694783,875.8593390698238,330.81452418346225,1478.8579514056737,352.32122478169117,0.0,0.0,0.0,53.027363181841714
4965,7.063018303522399,0.0,-3.5133139599600725,4.662998836008529,-5.888234956964016,4.100534183933213,-0.8018594955711349,3.595255507887582,52.1507915502858,-0.570985632420139,1.0388089277031431,107.41279870967408,715.0331861139609,20.128950904681147,55.51802634277716,114.38243472977464,-124.0378120582025,173.33548544145805,898.4939062592686,322.4658926583275,1478.8579514056737,346.983024406211,0.0,0.0,0.0,53.027363181841714
4966,5.134549142151096,-0.05330815734935971,-2.940773907225839,4.662998836008529,-7.526700336293134,4.100534183933213,-0.9954117876055468,7.9095621173526816,47.96324486035057,-0.09882443638040866,6.232853566218859,211.39752937542238,1019.4296175982014,20.128950904681147,56.4752336935147,114.38243472977464,-37.792770861483575,179.5260384929387,223.39333704365166,304.7250506674163,1621.2664948743684,319.2243824537141,0.0,0.0,0.0,-58.02994461409092
4967,4.580114258256846,-0.05330815734935971,-7.547118876951267,4.3123974197672865,-8.653145284581903,4.726569937205459,-1.1060130973394964,9.707189871296473,49.19487623974329,0.00549024646557826,-6.232853566218859,201.11332524364508,398.6996396695542,17.253386489726697,30.630635223601193,95.14998995220192,-80.43076875649068,135.16040829066074,59.046697015943174,298.46357702356534,1676.039011593097,317.089102303522,0.0,0.0,0.0,-2.001032572899687
4968,6.846065522868129,-0.05330815734935971,-5.2049095703112185,4.3123974197672865,-8.943290195504767,4.726569937205459,-1.1060130973394964,3.9547810586763408,49.96904453536157,-0.01098049293115652,-14.543324987844006,183.97298502401622,655.3476113131295,0.0,-2.871622052212612,93.12552208087847,-123.06876665149778,137.22392597448763,61.01492024980794,336.03241888667145,1654.1300049056056,362.99762553265145,0.0,0.0,0.0,-2.001032572899687
4969,5.881830942182475,-0.05330815734935971,-4.163927656248974,4.662998836008529,-8.363000373659037,4.100534183933213,-0.9954117876055468,4.673832160253856,50.320939215188055,-0.08784394344925216,-16.62094284325029,185.1156743719915,738.9074160342935,17.253386489726697,30.630635223601193,111.34573292278947,-79.46172334978598,178.49427965102524,1127.7919130045145,302.6378927861327,1489.8124547494197,335.2389835801546,0.0,0.0,0.0,53.027363181841714
4970,5.785407484113911,-0.05330815734935971,-4.163927656248974,4.662998836008529,-8.363000373659037,3.7875163072970897,-0.9401111327385719,5.392883261831373,49.37082357965653,-0.26902207681333473,-18.69856069865658,185.1156743719915,691.1589561936283,8.626693244863349,39.24550138023903,108.30903111580432,-79.46172334978598,171.2719677576312,1238.9965257178742,313.073682192551,1697.9480182805885,324.5625828291943,0.0,0.0,0.0,-2.001032572899687
4971,5.737195755079628,-0.05330815734935971,-3.1229457421867317,4.662998836008529,-7.219488077668925,4.100534183933213,-0.8018594955711349,6.1119343634088885,48.59665528403825,-0.5270636606955129,-13.504516060140862,197.6852571997193,680.4155527294787,8.626693244863349,81.36262481269067,97.17445782352537,-79.46172334978598,140.31920250022796,479.2623574460721,306.8122085487,1697.9480182805885,330.96842327977043,0.0,0.0,0.0,-2.001032572899687
4972,5.616666432493921,-0.05330815734935971,-4.684418613280097,4.662998836008529,-6.639198255823195,4.4135520605693355,-0.8018594955711349,9.707189871296473,49.124497303777986,-0.5545148930234042,-18.69856069865658,181.6876063280657,725.7765895781106,8.626693244863349,5.743244104425224,100.21115963051052,-78.49267794308128,149.60503207744893,644.593109090713,301.59431384549083,1697.9480182805885,324.5625828291943,0.0,0.0,0.0,53.027363181841714
4973,7.3040769486938135,0.05330815734935971,-6.3239651279281315,3.260593171043558,-8.345933025957692,1.909409047480351,-0.6083072035367231,6.4714599141976485,48.13919220026381,-0.5600051394889825,-13.504516060140862,151.97768328070907,637.4419388728801,8.626693244863349,31.587842574338733,101.22339356617226,-93.02835904365188,152.70030860318923,715.4491455098447,298.46357702356534,1686.9935149368428,322.4273026790022,0.0,0.0,0.0,68.03510747858937
4974,6.701430335765281,-0.026654078674679855,-5.985646005857901,5.118780677122144,-6.809871732836644,3.7875163072970897,-0.6083072035367231,12.223868726817777,49.30044464369123,-0.5600051394889825,-14.543324987844006,143.97885784488227,632.6670928888135,9.58521471651483,53.603611641302095,84.01541665992298,-73.64745090955773,117.62050797813225,732.1790429976953,226.45663011927854,1708.9025216243342,242.35429704679964,0.0,0.0,0.0,30.015488593495306
4975,5.616666432493921,0.10661631469871942,-3.5133139599600725,2.3139693471922027,-6.809871732836644,3.4744984306609665,-0.6083072035367231,-8.988138769718956,50.03942347132686,-0.5490246465578259,-13.504516060140862,142.83616849690702,648.1853423370297,0.9585214716514832,11.486488208850448,91.10105420955503,-90.12122282353775,137.22392597448763,818.7808652877453,293.2456823203561,1533.6304681244026,325.6302229042903,0.0,0.0,0.0,3.0015488593495308
