,CAISO
148573,2724.4233707933527
148574,2095.0431650802907
148575,1184.4241666568646
148576,0.0
148577,0.0
148578,0.0
148579,0.0
148580,0.0
148581,0.0
148582,0.0
148583,0.0
148584,0.0
148585,0.0
148586,0.0
148587,0.0
148588,0.0
148589,0.0
148590,0.0
148591,680.1854027075663
148592,2397.3904629889744
148593,3703.2316369634154
148594,4909.5801500636135
148595,5123.872035023523
148596,4985.15630592001
148597,4855.050518622923
148598,4091.635678453249
148599,2180.2285974269244
148600,282.2147592105935
148601,0.0
148602,0.0
148603,0.0
148604,0.0
148605,0.0
148606,0.0
148607,0.0
148608,0.0
148609,0.0
148610,0.0
148611,0.0
148612,0.0
148613,0.0
148614,0.0
148615,1365.8020649044263
148616,4639.242855208879
148617,6354.4361460190885
148618,6594.525838686966
148619,6522.592351000482
148620,6405.817208652292
148621,6486.158506587846
148622,5905.085398263253
148623,3137.9816251805523
148624,383.9566680408476
148625,0.0
148626,0.0
148627,0.0
148628,0.0
148629,0.0
148630,0.0
148631,0.0
148632,0.0
148633,0.0
148634,0.0
148635,0.0
148636,0.0
148637,0.0
148638,0.0
148639,819.4523091265914
148640,3428.092931364774
148641,5413.259306014695
148642,5822.477745392659
148643,6057.042161016255
148644,6047.903287680271
148645,5250.790446708306
148646,4311.5173538432555
148647,2505.0667244303604
148648,0.0
148649,0.0
148650,0.0
148651,0.0
148652,0.0
148653,0.0
148654,0.0
148655,0.0
148656,0.0
148657,0.0
148658,0.0
148659,0.0
148660,0.0
148661,0.0
148662,0.0
148663,922.5769049872445
148664,3792.204173634137
148665,6033.92835470762
148666,6736.188386862091
148667,6564.065829961484
148668,5872.821641448654
148669,5251.8034561512695
148670,4086.8779910479725
148671,2178.3830801340614
148672,0.0
148673,0.0
148674,0.0
148675,0.0
148676,0.0
148677,0.0
148678,0.0
148679,0.0
148680,0.0
148681,0.0
148682,0.0
148683,0.0
148684,0.0
148685,0.0
148686,0.0
148687,775.2415800179685
148688,3159.7391474378574
148689,4779.257057078282
148690,5276.493834634933
148691,5359.522114564656
148692,5015.281268563897
148693,4314.67185028051
148694,3975.095514388163
148695,2004.8064445952036
148696,277.07190043963493
148697,0.0
148698,0.0
148699,0.0
148700,0.0
148701,0.0
148702,0.0
148703,0.0
148704,0.0
148705,0.0
148706,0.0
148707,0.0
148708,0.0
148709,0.0
148710,0.0
148711,999.9051075224146
148712,3641.5276918584905
148713,5123.480716230554
148714,5028.448412623052
148715,4969.2253828386665
148716,4830.120126833482
148717,4461.009150502894
148718,4145.61208490698
148719,1991.5465364702636
148720,0.0
148721,0.0
148722,0.0
148723,0.0
148724,0.0
148725,0.0
148726,0.0
148727,0.0
148728,0.0
148729,0.0
148730,0.0
148731,0.0
148732,0.0
148733,0.0
148734,0.0
148735,920.0330988175781
148736,3338.3792097783576
148737,4606.683947217164
148738,5103.017592631912
148739,5436.3899098147995
148740,5373.999001291744
148741,5238.973900756775
148742,4629.964136964573
148743,2905.3676804765623
148744,453.4980962795147
148745,0.0
148746,0.0
148747,0.0
148748,0.0
148749,0.0
148750,0.0
148751,0.0
148752,0.0
148753,0.0
148754,0.0
148755,0.0
148756,0.0
148757,0.0
148758,0.0
148759,785.2242954994892
148760,2715.567355269067
148761,4277.836526523259
148762,4834.03706916873
148763,5309.806650990469
148764,5315.259597486995
148765,4705.8928265004115
148766,4375.9895634606955
148767,1834.9164960804035
148768,0.0
148769,0.0
148770,0.0
148771,0.0
148772,0.0
148773,0.0
148774,0.0
148775,0.0
148776,0.0
148777,0.0
148778,0.0
148779,0.0
148780,0.0
148781,0.0
148782,0.0
148783,997.0880853205799
148784,4216.151491861179
148785,6163.647508695195
148786,6645.386695984914
148787,6738.7470035992
148788,6697.668468248914
148789,6769.555905111914
148790,6182.319570218053
148791,3732.545098419175
148792,516.2825011070044
148793,0.0
148794,0.0
148795,0.0
148796,0.0
148797,0.0
148798,0.0
148799,0.0
148800,0.0
148801,0.0
148802,0.0
148803,0.0
148804,0.0
148805,0.0
148806,0.0
148807,1116.9862395646471
148808,4148.806032668689
148809,5742.645201748476
148810,6254.751849788083
148811,5986.638043115173
148812,5971.794372157503
148813,5851.1895456264365
148814,4865.940885811108
148815,2907.504048833558
148816,385.935444899413
148817,0.0
148818,0.0
148819,0.0
148820,0.0
148821,0.0
148822,0.0
148823,0.0
148824,0.0
148825,0.0
148826,0.0
148827,0.0
148828,0.0
148829,0.0
148830,0.0
148831,999.4395436994223
148832,4076.661296668696
148833,6265.1847296171545
148834,7127.582009014302
148835,7387.823884659027
148836,7367.059905219287
148837,7171.878498485745
148838,6213.966913665799
148839,3880.09562463917
148840,15.226918255808373
148841,0.0
148842,0.0
148843,0.0
148844,0.0
148845,0.0
148846,0.0
148847,0.0
148848,0.0
148849,0.0
148850,0.0
148851,0.0
148852,0.0
148853,0.0
148854,0.0
148855,735.3721648414985
148856,2339.5729244401746
148857,3433.098569565588
148858,3415.395165597182
148859,3934.241081902016
148860,3592.4292052812457
148861,3148.4823057658227
148862,1969.1632414089013
148863,988.6670216202367
148864,0.0
148865,0.0
148866,0.0
148867,0.0
148868,0.0
148869,0.0
148870,0.0
148871,0.0
148872,0.0
148873,0.0
148874,0.0
148875,0.0
148876,0.0
148877,0.0
148878,2.740106329599329
148879,800.1110482430041
148880,2996.306271416866
148881,5371.978459179483
148882,6315.945089726453
148883,5992.612542833732
148884,5744.632920004993
148885,5567.896061745836
148886,4825.327246424418
148887,2572.9598434937698
148888,0.0
148889,0.0
148890,0.0
148891,0.0
148892,0.0
148893,0.0
148894,0.0
148895,0.0
148896,0.0
148897,0.0
148898,0.0
148899,0.0
148900,0.0
148901,0.0
148902,0.0
148903,994.9420255107996
148904,4058.3161566887875
148905,6236.991146069085
148906,7095.507602984913
148907,7354.578379710718
148908,7333.907839014509
148909,7139.604756470157
148910,6186.0038123517725
148911,3862.6350380980216
148912,15.158396510552349
148913,0.0
148914,0.0
148915,0.0
148916,0.0
148917,0.0
148918,0.0
148919,0.0
148920,0.0
148921,0.0
148922,0.0
148923,0.0
148924,0.0
148925,2.0226804556115696
148926,13.147422961475202
148927,706.9268192362434
148928,3335.400071303478
148929,5469.327951973683
148930,6346.1599294812995
148931,6367.39807426522
148932,6567.643439370765
148933,6607.085708255191
148934,6013.428994533196
148935,3721.7320383252877
148936,52.58969184590081
148937,28.317526378561972
148938,28.317526378561972
148939,28.317526378561972
148940,28.317526378561972
148941,20.22680455611569
148942,0.0
148943,0.0
148944,0.0
148945,0.0
148946,0.0
148947,0.0
148948,0.0
148949,0.0
148950,0.0
148951,687.1807448036038
148952,2360.492912760411
148953,4090.6192367836575
148954,4646.586335433817
148955,4925.246243759688
148956,4486.965611247154
148957,4013.5143106934893
148958,2896.1692413868423
148959,1628.6724739046044
148960,263.78001030847
148961,0.0
148962,0.0
148963,0.0
148964,0.0
148965,0.0
148966,0.0
148967,0.0
148968,0.0
148969,0.0
148970,0.0
148971,0.0
148972,0.0
148973,0.0
148974,0.0
148975,725.0298565615234
148976,2306.669062171661
148977,3384.8153118362966
148978,3367.3608893635196
148979,3878.9097326041497
148980,3541.905114091294
148981,3104.201904389337
148982,1941.468838125857
148983,974.7623627104925
148984,0.0
148985,0.0
148986,0.0
148987,0.0
148988,0.0
148989,0.0
148990,0.0
148991,0.0
148992,0.0
148993,0.0
148994,0.0
148995,0.0
148996,0.0
148997,0.0
148998,0.0
148999,718.2521738515652
149000,3294.941586771978
149001,5377.228718588286
149002,6597.935327959332
149003,6676.846441230021
149004,6517.413783805569
149005,5857.137121744714
149006,5169.483134671579
149007,2821.4749071478523
149008,6.441723532301033
149009,0.0
149010,0.0
149011,0.0
149012,0.0
149013,0.0
149014,0.0
149015,0.0
149016,0.0
149017,0.0
149018,0.0
149019,0.0
149020,0.0
149021,0.0
149022,0.0
149023,438.7973590611866
149024,2490.150249841587
149025,4343.400495447637
149026,5297.264731962134
149027,5169.4885258246795
149028,5328.961155190031
149029,5082.323361947964
149030,4840.638134835257
149031,2942.8147940649783
149032,471.4842955149544
149033,0.0
149034,0.0
149035,0.0
149036,0.0
149037,0.0
149038,0.0
149039,0.0
149040,0.0
149041,0.0
149042,0.0
149043,0.0
149044,0.0
149045,2.037728951711083
149046,13.24523818612204
149047,712.1862686230235
149048,3360.2150413715754
149049,5510.019085426768
149050,6393.374585993523
149051,6414.770739986489
149052,6616.505906205885
149053,6656.241620764252
149054,6058.168173437049
149055,3749.4212711483924
149056,52.98095274448816
149057,28.528205323955156
149058,28.528205323955156
149059,28.528205323955156
149060,28.528205323955156
149061,20.377289517110828
149062,0.0
149063,0.0
149064,0.0
149065,0.0
149066,0.0
149067,0.0
149068,0.0
149069,0.0
149070,0.0
149071,264.49226588514904
149072,1493.2792511432374
149073,2858.445060998356
149074,3565.1353339102384
149075,4026.619235324431
149076,3946.720530004959
149077,2865.3328804224484
149078,2228.8983656363084
149079,1442.3093874049534
149080,154.2871550996703
149081,0.0
149082,0.0
149083,0.0
149084,0.0
149085,0.0
149086,0.0
149087,0.0
149088,0.0
149089,0.0
149090,0.0
149091,0.0
149092,0.0
149093,0.0
149094,0.0
149095,370.96797667019536
149096,1668.6764664871791
149097,3240.8740818989595
149098,4561.683141691743
149099,4728.822559751941
149100,5690.893356391129
149101,5440.863657829532
149102,4008.62831932995
149103,2479.914129754969
149104,525.8776812137934
149105,0.0
149106,0.0
149107,0.0
149108,0.0
149109,0.0
149110,0.0
149111,0.0
149112,0.0
149113,0.0
149114,0.0
149115,0.0
149116,0.0
149117,0.0
149118,0.0
149119,772.4264835581153
149120,3329.049351673004
149121,5336.270284299374
149122,6295.003859842457
149123,6602.342566328609
149124,6522.108125254791
149125,6409.23594543908
149126,5552.4953034644095
149127,3537.1149361525668
149128,0.0
149129,0.0
149130,0.0
149131,0.0
149132,0.0
149133,0.0
149134,0.0
149135,0.0
149136,0.0
149137,0.0
149138,0.0
149139,0.0
149140,0.0
149141,0.0
149142,0.0
149143,790.4334999492071
149144,2733.5825206576746
149145,4306.215838264951
149146,4866.106234062307
149147,5345.032087330142
149148,5350.521208857567
149149,4737.111878167818
149150,4405.020025758602
149151,1847.089393978529
149152,0.0
149153,0.0
149154,0.0
149155,0.0
149156,0.0
149157,0.0
149158,0.0
149159,0.0
149160,0.0
149161,0.0
149162,0.0
149163,0.0
149164,0.0
149165,0.0
149166,0.0
149167,366.335889110556
149168,1647.8405561456511
149169,3200.4069433284835
149170,4504.723735326507
149171,4669.776168881813
149172,5619.834079102595
149173,5372.926373621488
149174,3958.5746259199277
149175,2448.9487092555482
149176,519.3113153325464
149177,0.0
149178,0.0
149179,0.0
149180,0.0
149181,0.0
149182,0.0
149183,0.0
149184,0.0
149185,0.0
149186,0.0
149187,0.0
149188,0.0
149189,0.0
149190,0.0
149191,371.0171035946762
149192,1668.8974476712908
149193,3241.3032676677753
149194,4562.287240905963
149195,4729.448793074994
149196,5691.6469958040425
149197,5441.58418605525
149198,4009.15917803771
149199,2480.242542345363
149200,525.9473226781673
149201,0.0
149202,0.0
149203,0.0
149204,0.0
149205,0.0
149206,0.0
149207,0.0
149208,0.0
149209,0.0
149210,0.0
149211,0.0
149212,0.0
149213,0.0
149214,0.0
149215,709.2237183026831
149216,2945.63169043334
149217,4831.485147338873
149218,5415.742672714081
149219,5522.856552366203
149220,5797.133001778452
149221,5902.623943860087
149222,5427.103235707487
149223,3830.1326663485856
149224,1123.0727987767887
149225,0.0
149226,0.0
149227,0.0
149228,0.0
149229,0.0
149230,0.0
149231,0.0
149232,0.0
149233,0.0
149234,0.0
149235,0.0
149236,0.0
149237,0.0
149238,0.0
149239,171.90069619296492
149240,669.0745660205222
149241,1548.1356112228696
149242,2454.9889845522234
149243,2780.2621581868157
149244,2863.639142567835
149245,2495.1334585134546
149246,2219.2688682157627
149247,1790.031800476443
149248,634.0768194902179
149249,0.0
149250,0.0
149251,0.0
149252,0.0
149253,0.0
149254,0.0
149255,0.0
149256,0.0
149257,0.0
149258,0.0
149259,0.0
149260,0.0
149261,0.0
149262,0.0
149263,717.5200474690188
149264,3291.5829980305207
149265,5371.747619953035
149266,6591.2099427815465
149267,6670.040620642492
149268,6510.770475576499
149269,5851.166844495114
149270,5164.213794564013
149271,2818.598930864845
149272,6.435157376403756
149273,0.0
149274,0.0
149275,0.0
149276,0.0
149277,0.0
149278,0.0
149279,0.0
149280,0.0
149281,0.0
149282,0.0
149283,0.0
149284,0.0
149285,0.0
149286,0.0
149287,723.6447748749363
149288,3319.679841690851
149289,5417.600680061462
149290,6647.472292965501
149291,6726.975866886739
149292,6566.346197127504
149293,5901.112211255926
149294,5208.295352799429
149295,2842.658398163426
149296,6.490087667039788
149297,0.0
149298,0.0
149299,0.0
149300,0.0
149301,0.0
149302,0.0
149303,0.0
149304,0.0
149305,0.0
149306,0.0
149307,0.0
149308,0.0
149309,0.0
149310,0.0
149311,1124.7074200309096
149312,4151.3754235783745
149313,6587.572031609612
149314,7146.91313246427
149315,7133.858492767482
149316,6921.971648458089
149317,6507.23578732169
149318,5654.667394816117
149319,4276.900805278253
149320,1171.9049635500637
149321,2.0084061071980526
149322,0.0
149323,0.0
149324,0.0
149325,0.0
149326,0.0
149327,0.0
149328,0.0
149329,0.0
149330,0.0
149331,0.0
149332,0.0
149333,0.0
149334,0.0
149335,1098.644149526504
149336,4055.1740304844348
149337,6434.915732940951
149338,6981.295010875113
149339,6968.542891282395
149340,6761.566180969812
149341,6356.441150831915
149342,5523.62964819977
149343,4177.7905650298035
149344,1144.7479665155624
149345,1.9618645527258998
149346,0.0
149347,0.0
149348,0.0
149349,0.0
149350,0.0
149351,0.0
149352,0.0
149353,0.0
149354,0.0
149355,0.0
149356,0.0
149357,0.0
149358,0.0
149359,1110.695067058843
149360,4099.654827876122
149361,6505.499678487508
149362,7057.87213594445
149363,7044.980139630375
149364,6835.7331225326825
149365,6426.164316554734
149366,5584.217788043165
149367,4223.616330896082
149368,1157.3045921943478
149369,1.9833840483193625
149370,0.0
149371,0.0
149372,0.0
149373,0.0
149374,0.0
149375,0.0
149376,0.0
149377,0.0
149378,0.0
149379,0.0
149380,0.0
149381,0.0
149382,0.0
149383,1164.3107421702716
149384,4655.256090281478
149385,6621.272266693566
149386,7036.529852211633
149387,6914.3368306357415
149388,6752.406241067692
149389,6572.593745903171
149390,5982.490861219602
149391,4288.677025553807
149392,966.6163414092782
149393,4.967195999019929
149394,0.0
149395,0.0
149396,0.0
149397,0.0
149398,0.0
149399,0.0
149400,0.0
149401,0.0
149402,0.0
149403,0.0
149404,0.0
149405,0.0
149406,0.0
149407,474.67948516972695
149408,2386.921057904752
149409,3648.675928740522
149410,4569.6352717621285
149411,5356.710657428172
149412,5581.202949559724
149413,5548.746232625041
149414,5111.9329172124435
149415,3643.266475918075
149416,919.606979815995
149417,0.0
149418,0.0
149419,0.0
149420,0.0
149421,0.0
149422,0.0
149423,0.0
149424,0.0
149425,0.0
149426,0.0
149427,0.0
149428,0.0
149429,0.0
149430,0.0
149431,577.3788575576468
149432,2058.128568091724
149433,3735.122216166462
149434,4803.921842937499
149435,5159.10715137886
149436,4995.30022830773
149437,4996.9220790312065
149438,4919.0732443043335
149439,3866.492124768062
149440,1464.5312032993118
149441,0.0
149442,0.0
149443,0.0
149444,0.0
149445,0.0
149446,0.0
149447,0.0
149448,0.0
149449,0.0
149450,0.0
149451,0.0
149452,0.0
149453,0.0
149454,0.0
149455,199.13225767770592
149456,1288.82822330293
149457,3440.562896542586
149458,4390.589709213308
149459,4763.962692359006
149460,4859.380232496241
149461,4342.189507694421
149462,3804.2558393845075
149463,2682.7540270468717
149464,810.35765971622
149465,0.0
149466,0.0
149467,0.0
149468,0.0
149469,0.0
149470,0.0
149471,0.0
149472,5.121111286572181
149473,5.121111286572181
149474,5.121111286572181
149475,5.121111286572181
149476,5.121111286572181
149477,3.8408334649291356
149478,3.8408334649291356
149479,104.9827813747297
149480,535.1561294467929
149481,907.716975544919
149482,1344.2917127251974
149483,1593.945887945591
149484,1678.444224174032
149485,1382.700047374489
149486,952.5266993024255
149487,459.6197379698532
149488,89.61944751501315
149489,5.121111286572181
149490,5.121111286572181
149491,5.121111286572181
149492,5.121111286572181
149493,5.121111286572181
149494,5.121111286572181
149495,5.121111286572181
149496,0.0
149497,0.0
149498,0.0
149499,0.0
149500,0.0
149501,0.0
149502,0.0
149503,1070.2033256153206
149504,4081.925958762861
149505,5917.913206373468
149506,6022.092291167878
149507,6038.327992694281
149508,6701.285805022355
149509,7008.411158896791
149510,6433.396729836725
149511,4007.512326766852
149512,1175.7353855369324
149513,0.0
149514,0.0
149515,0.0
149516,0.0
149517,0.0
149518,0.0
149519,0.0
149520,0.0
149521,0.0
149522,0.0
149523,0.0
149524,0.0
149525,0.0
149526,12.160982592715676
149527,887.7517292682444
149528,3156.450592953758
149529,5115.720010669061
149530,5377.856746556488
149531,5303.539630712115
149532,5007.6223876227
149533,4877.905239967066
149534,3910.4315137021295
149535,1934.9474525298722
149536,495.8978457251837
149537,0.0
149538,0.0
149539,0.0
149540,0.0
149541,0.0
149542,0.0
149543,0.0
149544,0.0
149545,0.0
149546,0.0
149547,0.0
149548,0.0
149549,0.0
149550,0.0
149551,955.4869680170898
149552,3306.309720773017
149553,4692.171838690157
149554,5663.8993784015875
149555,6275.6275788884495
149556,6527.356440150743
149557,6237.732911601653
149558,4541.946550517498
149559,3028.866620994684
149560,843.156347131228
149561,0.0
149562,0.0
149563,0.0
149564,0.0
149565,0.0
149566,0.0
149567,0.0
149568,6.416808358411098
149569,6.416808358411098
149570,6.416808358411098
149571,6.416808358411098
149572,4.812606268808323
149573,4.812606268808323
149574,3.208404179205549
149575,577.5127522569987
149576,2541.0561099307943
149577,3745.8118792224777
149578,4932.921425528531
149579,4976.234881947806
149580,4894.420575378064
149581,3633.517732950284
149582,2003.6484099138652
149583,887.1237555503342
