,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
6135,1.159335358621124,3.6609075837662926,-8.077202839661894,7.297777427019415,3.221967534103545,-1.0736371247010295,1.6616650911347515,9.06259690598573,48.62554484504766,-2.6632414683305266,-48.0065862535587,186.9634036594372,842.2924112184029,66.2650790781225,2.758016198229267,123.8258617542231,-36.6051183086781,162.55811723946962,1611.3002118643526,427.4619348145293,1258.733690174024,418.29189753102764,0.0,0.0,0.0,30.4026921701647
6136,10.434018227590117,1.3438774674585123,-4.611238934583096,8.380074926789243,-7.3644972208081025,1.5030919745814415,2.2454933663983123,1.4696103090787673,50.748931082822665,-3.9048878285657054,10.28712562576258,259.8062882020751,1068.9558175595678,103.07901189930166,46.88627536989754,184.89067029055232,355.59257785573016,283.6473270198909,1481.109605392423,502.3906072963864,1247.494996511756,484.97611307945226,0.0,0.0,0.0,56.0049592608297
6137,17.969698058627422,4.309676016332471,-11.21163976251576,11.781581354637277,-7.824778297108609,15.245647170754621,3.008961110973739,-3.184155669670662,62.2152167668077,-0.07197949914406829,473.20777878507863,588.8133167196561,1879.0676217048424,465.3281108597046,401.29135684235837,646.2692236761508,59.26542964262169,1126.2955265877538,1615.895174445715,836.4987862318806,1281.2110774985604,803.8479074291922,0.0,0.0,0.0,166.41473608932253
6138,26.606746480354797,6.441343723335629,6.088040946312322,10.66836106915974,14.268713365315698,18.2518311199175,2.4251328357101776,-5.388571133288813,56.51240801392625,1.4935746072394172,185.16826126372644,371.4987111674531,1389.3627314615846,438.82207922845566,216.50427156099744,505.4809151062806,52.29302615525443,751.4166031579565,1652.6548750966126,615.3977854657447,1269.9723838362922,594.095738522329,0.0,0.0,0.0,112.0099185216594
6139,2.318670717242248,3.3828639698093586,1.2658302957679086,9.245912926605106,-0.4602810763005064,9.233279272428854,2.559862437694077,11.756882472630139,51.112940152155524,-2.8971748405487485,48.0065862535587,268.3046247320495,1123.5229339009593,188.48733604443734,103.4256074335975,322.28648949729296,1.7431008718418146,439.57041906591274,2079.986395163299,536.7840963044521,1247.494996511756,518.9244409950139,0.0,0.0,0.0,76.80680127199503
6140,6.376344472416181,1.9926459000246903,-3.857768520435531,9.400526855143653,-10.126183678611142,5.7976404733855595,2.559862437694077,10.28727216355137,50.324253835267676,-5.236508562730967,24.00329312677935,242.80961514212623,1031.1785831693737,145.7831739718695,57.91834016281461,266.3104150056579,-50.54992528341262,356.632604147816,2015.656919024228,412.72186809678686,1416.075401445777,386.7684501808632,0.0,0.0,0.0,56.0049592608297
6141,13.91202430345349,0.3243842162830893,-4.339989585489972,7.947155926881312,-11.046745831212153,3.6503662239835,2.4251328357101776,5.6335061848019405,49.65690387482409,-1.6375336055275533,5.14356281288129,237.95342283928372,961.2207417060511,125.16737159200915,8.2740485946878,259.5254362793991,99.35674969498342,359.95011674453986,2946.9026688469717,476.5954905403373,1562.178419055262,449.815344881192,0.0,0.0,0.0,51.20453418133001
6142,9.854350548279553,1.6682616837416018,-6.87165017702579,8.472843283912374,5.983653991906583,4.079821073863912,2.110763764414414,0.24493505151312783,49.353562983713374,3.2210825866970563,17.145209376270966,222.1707978550455,998.9979760962453,95.71622533506581,55.16032396458534,230.6892766927992,-66.23783312998896,315.16369668876763,2015.656919024228,482.7371850060632,1528.462338068458,466.7895088389728,0.0,0.0,0.0,44.80396740866376
6143,12.752688944832363,1.853624093046224,0.8438868638452725,8.503766069620081,-21.172929509823295,6.18414983827793,2.559862437694077,8.817661854472604,50.9309356174891,-11.714663485697114,99.4422143823716,282.87320164057707,1453.7239456078414,78.04553758089983,67.57139685661704,218.81556392184632,64.49473225814714,688.383863820203,1854.8332286765503,456.942068250014,1528.462338068458,440.1158226196029,0.0,0.0,0.0,52.804675874496574
6144,10.434018227590117,6.85840914427103,-17.781901773882527,14.533709282623413,-48.789794087853686,52.56527362536242,2.8293216416618736,-12.491687627169522,61.88154178658592,-21.01801375006794,474.9222997227057,372.7127592431638,2175.6888695093294,387.2825732788048,448.1776322122559,641.1804896314566,85.41194272024892,1851.1720289719196,2038.6317319310392,635.0512077560679,1539.701031730726,921.4546148509594,0.0,0.0,0.0,220.81955365698568
6145,43.47507594829215,8.294967816381853,7.233315975816621,11.719735783221859,-5.063091839305571,20.742669249223894,2.559862437694077,-7.592986596906963,57.05842161792554,3.958872452923756,253.74909876881028,346.0037015775299,1642.6101175588121,396.11791715588777,245.46344164240477,573.3307023688686,15.687907846576332,1149.5181147648211,3256.296815992028,528.1857240524356,1528.462338068458,768.6871392309318,0.0,0.0,0.0,152.01346085082346
6146,4.057673755173934,6.626706132640251,8.679979170979944,10.66836106915974,49.71035624045469,23.748853198386776,2.6945920396779752,18.615063914997716,53.509333191930175,12.36247897799373,111.44386094576127,305.9401150790791,1390.7618882908514,237.08172736839384,151.69089090260968,444.4161065699514,-33.11891656499448,840.9894432695011,3259.3601243796033,470.45379607461126,1528.462338068458,682.6038791593292,0.0,0.0,0.0,104.00921005582659
6147,-6.434311240347237,3.846269993070915,7.022344259855302,9.709754712220747,14.728994441616205,11.079935126914624,2.380222968382211,28.657401027035963,52.902651409708746,-6.280211300319958,53.150149066439994,275.5889131863133,1252.2453621934728,154.61851784895248,99.2885831362536,361.30011717328114,-47.06372353972899,656.8674941513262,1960.5173680478813,482.7371850060632,1119.3738887619,728.6766099018771,0.0,0.0,0.0,78.40694296516158
6148,-1.159335358621124,5.468191074486361,3.3454086388151865,9.771600283636166,-71.3435668265785,5.711749503409477,2.7844117743339076,12.736622678682648,51.26461059771088,-30.357353764010803,46.29206531593161,248.8798555206794,971.0148395109163,126.63992890485632,62.05536446015851,283.2728618213049,-74.95333748919802,509.238183597114,1958.985713854094,459.39874603630443,1135.1080598890753,666.8421554842469,0.0,0.0,0.0,41.60368402233063
6149,1.7390030379316863,3.5218857767878253,2.6522158577994275,8.782071140989467,-77.78750189478558,6.6136046881583415,2.4700427030381436,9.307531957498858,49.80857432037945,-31.92290787039429,41.14850250305032,250.09390359639002,1050.766778779104,116.33202771492616,52.402307766356074,259.5254362793991,-43.57752179604537,464.45176354134173,1669.503071228274,443.43034042541694,1146.3467535513435,642.5933498302743,0.0,0.0,0.0,64.00566772666251
6150,4.115640523104991,3.1511609581785804,-0.9041644969770776,8.905762283820303,-93.89733956530331,5.711749503409477,2.4700427030381436,9.552467009011988,49.262560716380165,-41.064304261690964,20.57425125152516,279.23105741344517,881.4688024378635,97.18878264791299,22.064129585834134,230.6892766927992,-43.57752179604537,409.71280569539795,1713.9210428481088,406.5801736310609,1168.8241408758797,589.2459773915346,0.0,0.0,0.0,48.00425079499689
6151,6.434311240347237,5.051125653550961,-1.8686066270859605,8.565611641035499,-102.18239893871242,4.079821073863912,2.020944029758481,4.898701030262557,49.01988800349159,-40.686411891184605,-1.7145209376270965,188.17745173514783,1255.0436758520054,83.9357668322885,-57.91834016281461,222.2080532849757,-62.75163138630533,391.46648641341665,1689.4145757475103,423.7769181350937,1180.0628345381476,614.7072233282058,0.0,0.0,0.0,56.0049592608297
6152,7.0139789196578,3.7999293907447598,-0.27124934909312326,8.689302783866337,-104.48380432021494,3.6503662239835,5.02990514073222,6.85818144236758,49.77824023126838,-42.287955747140124,8.572604688135483,280.4451054891558,1036.7752104864396,97.18878264791299,-28.959170081407304,196.7643830615052,-27.889613949469034,346.6800663576444,1543.9074273377066,416.40688477622246,1168.8241408758797,605.0077010666167,0.0,0.0,0.0,44.80396740866376
6153,-0.4637341434484496,1.065833853501579,-7.6853982243051595,7.607005284096508,-106.32492862541697,2.7485110392346357,3.772428855549165,8.08285669993322,49.869242498601594,-41.17227351040707,12.001646563389675,213.67246132507105,947.2291734133867,73.62786564235833,-19.306113387604867,188.2831596536817,-34.86201743683629,328.4337470756631,1540.8441189501318,367.27332905041453,1168.8241408758797,533.4737243873975,0.0,0.0,0.0,44.80396740866376
6154,11.30351974655596,2.409711320960091,-1.9590230767836678,9.369604069435947,-96.65902602310636,4.552221408732366,0.179639469311865,-1.4696103090787673,49.71757205304623,-37.93319604892399,6.858083750508386,214.8865094007817,1159.901011461887,78.04553758089983,-20.685121486719503,215.4230745587169,-48.8068244115708,374.87892342979734,2746.2559694608212,369.73000683670494,1146.3467535513435,538.323485518192,0.0,0.0,0.0,59.20524264716283
6155,6.898045383795688,3.6145669814401367,0.7534704141475647,9.338681283728233,-94.35762064160382,0.5582913048445354,2.559862437694077,10.042337112038242,49.3232288946023,-39.354791157019335,17.145209376270966,46.13382687700398,790.5236085355442,82.46320951944132,5.516032396458534,189.97940433524641,-83.66884184840708,326.7749907773012,1697.0728467164474,390.6117680201733,1180.0628345381476,564.9971717375619,0.0,0.0,0.0,48.00425079499689
6156,-1.7390030379316863,3.0584797535262696,2.5919382246676217,8.782071140989467,-107.7057718543185,0.42945484988041177,0.71855787724746,-0.48987010302625567,47.958194884604076,-39.1028629100151,32.57589781491484,217.31460555220298,971.0148395109163,75.10042295520549,4.1370242973439,189.97940433524641,15.687907846576332,331.751259672387,1617.4268286395022,383.24173466130213,1168.8241408758797,557.7225300413701,0.0,0.0,0.0,51.20453418133001
6157,7.941447206554701,3.1511609581785804,0.6630539644498569,9.709754712220747,-100.80155570981091,3.006183949162883,0.6287381425915275,3.42909072118379,48.8985516470473,-40.146565647604085,48.0065862535587,276.8029612620239,1039.5735241449722,91.29855339652433,48.26528346901217,188.2831596536817,-24.4034122057854,349.9975789543683,1531.6541937874072,429.9186126008197,1168.8241408758797,625.6191858724935,0.0,0.0,0.0,51.20453418133001
6158,11.76725389000441,4.170654209354004,-6.660678461064472,11.008511711944543,-96.19874494680583,9.44800669736906,1.616755223806785,-0.48987010302625567,57.69543748925803,-40.70440676597062,409.7705040928761,399.4218169087976,1399.15682926645,220.88359692707496,273.0436036246974,591.9893938660804,181.28249067154871,1617.2873909028867,1589.857053151329,372.1866846229953,1168.8241408758797,540.7483660835893,0.0,0.0,0.0,86.40765143099439
6159,29.447118108976554,4.402357220984782,7.896369940266478,10.915743354821414,-84.69171803929318,34.91467929527747,1.2125664178550888,-11.756882472630139,58.150448825924116,-38.1491345463562,353.1913131511819,387.28133615169133,1846.887014631714,279.7858894409616,268.90657932735354,620.8255534526802,10.458605231050885,2118.231793008191,1955.922405466519,405.3518347379157,1741.9975176515513,549.2354480624797,0.0,0.0,0.0,84.80750973782783
6160,4.4634411306913275,4.309676016332471,-11.874693726965619,8.349152141081536,-121.97448521963419,22.374597678769458,0.8532874792313586,9.797402060525114,54.87436720192839,-51.44734701322281,121.73098657152384,310.79630738192157,1427.139965851779,204.68546648575617,117.21568842474385,481.73348956437485,40.09132005236173,1333.6400638829957,2815.1804081812547,469.225457181466,1247.494996511756,714.1273265094935,0.0,0.0,0.0,40.00354232916408
6161,39.301468657256095,5.097466255877116,5.394848165296564,11.565121854683312,-210.80873294563193,30.06183949162883,1.0329269485432238,-3.42909072118379,54.753030845484105,-89.34455331257477,197.1699078271161,285.3012977919983,1378.1694768274533,209.10313842429767,201.3351824707365,563.1532342794804,27.889613949469034,1467.9993240503125,2910.142968196074,418.8635625625129,1019.3495151677141,623.1943053070962,0.0,0.0,0.0,67.20595111299563
6162,5.101075577932946,4.356016618658627,8.951228520073068,11.10128006906767,-233.82278676065727,20.699723764235852,4.535896600124591,15.185973193813926,52.59931051859803,-96.66846735048371,202.31347063999738,288.9434420191302,1434.1357499981114,185.542221418743,182.02906908313162,468.1635321118572,13.944806974734517,1149.5181147648211,2888.69980948305,412.72186809678686,1039.5791637597968,597.7330593704249,0.0,0.0,0.0,62.40552603349595
6163,-2.3766374851733048,4.170654209354004,0.9343033135429802,9.493295212266784,-243.94897043926838,16.40517526543173,0.5838282752635612,18.615063914997716,51.71962193437696,-101.58106816706639,195.455386889489,288.9434420191302,1190.682461705749,161.9813044131883,155.8279151999536,376.5663193073634,109.81535492603432,897.3871574138068,2605.34378363238,334.10817893549415,1168.8241408758797,476.4890311005619,0.0,0.0,0.0,49.604392488163455
6164,13.448290160005039,3.846269993070915,0.2411105325272207,8.194538212542989,-428.5216820357715,11.25171706686679,0.35927893862373,11.511947421117009,50.23325156793445,-172.37290557525753,142.30523782304903,261.0203362777857,1077.3507585351665,139.8929447204808,153.0698990017243,347.73015972076354,69.72403487367258,786.2504854235572,2877.978230126538,327.96648446976815,1168.8241408758797,476.4890311005619,0.0,0.0,0.0,52.804675874496574
6165,14.955426126212497,4.216994811680159,-0.4520822484885388,7.514236926973382,-494.34187594674387,10.392807367105966,0.31436907129576375,7.348051545393836,50.111915211490164,-193.89477581933394,128.58907032203226,234.31127861215182,1075.9516017059,120.74969965346766,131.00576941589017,327.3752235419871,78.43953923288164,716.582720892356,2868.788304963814,353.76160122581734,1168.8241408758797,512.8622395815207,0.0,0.0,0.0,54.40481756766314
6166,13.969991071384545,3.707248186092448,4.6715165677149,9.988059783590135,-409.6501579074507,8.71793345257236,0.31436907129576375,5.388571133288813,49.869242498601594,-161.07212420963882,142.30523782304903,214.8865094007817,1017.1870148767091,108.96924115069034,114.45767222651457,301.9315533185166,52.29302615525443,646.9149563611546,2894.8264262582,373.41502351614054,991.252781012044,554.0852091932742,0.0,0.0,0.0,43.203825715497196
6167,4.695308202415552,3.89261059539707,8.1676192893596,9.400526855143653,-405.5076282207462,11.724117401735242,0.2694592039677975,15.675843296840181,49.65690387482409,-166.47058664544394,90.86960969423612,213.67246132507105,941.6325460963208,97.18878264791299,118.59469652385847,295.14657459225776,48.8068244115708,618.7160992890017,2900.95304303335,369.73000683670494,894.6000155165385,544.3856869316852,0.0,0.0,0.0,44.80396740866376
6168,1.3912024303453487,3.6145669814401367,13.381634555260746,7.205009069896288,-459.36051414790546,15.202701685766579,0.31436907129576375,24.493505151312785,49.38389707282444,-196.66598653638056,104.58577719525289,229.45508630930928,1054.9642492669032,106.02412652499599,106.18362363182678,274.7916384134814,22.66031133394359,578.9059481283153,1663.3764544531243,347.6199067600914,582.1643317054862,527.4115229739043,0.0,0.0,0.0,43.203825715497196
6169,4.289540826898159,3.3365233674832036,8.74025680411175,5.040414070356631,-498.4844056334485,7.429568902931126,0.31436907129576375,14.941038142300801,48.62554484504766,-201.308664231173,102.87125625762579,224.59889400646676,950.0274870719196,103.07901189930166,103.4256074335975,232.38552137436392,-15.687907846576332,484.356839121685,1606.7052492829903,363.58831237097894,577.6688542405789,528.6239632566029,0.0,0.0,0.0,41.60368402233063
6170,12.98455601655659,3.243842162830892,4.279711952358167,4.421958356202443,-560.6223509340168,7.429568902931126,0.31436907129576375,10.777142266577625,47.80652443904873,-223.60431409104814,97.7276934447445,179.67911520517342,821.3050587794061,83.9357668322885,106.18362363182678,234.0817660559286,48.8068244115708,472.7455450331515,1608.2369034767776,343.93489008065575,577.6688542405789,499.52539647183585,0.0,0.0,0.0,40.00354232916408
